State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NM,COLFAX COUNTY SHERIFF DEPT,8415-01-296-8878,"VEST,TACTICAL LOAD CARRYING",12,Each,$48.97,A,1,"Jun 24, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,8460-DS-LUG-GAGE,LUGGAGE,15,Each,$167.92,A,,"Oct 13, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,8415-01-461-8356,"SHIRT,COLD WEATHER",16,Each,$60.25,A,1,"Dec 17, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,5110-00-277-4591,"BLADE,HAND HACKSAW",50,Package,$5.74,A,1,"Dec 17, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,8415-01-472-6918,"OVERALLS,COLD WEATHER",2,Each,$43.22,A,1,"Dec 17, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,6545-01-525-9847,"MODULE,TRAUMA      ",70,Each,$37.75,A,1,"Sep 8, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,1660-01-213-0871,"GOGGLES,SMOKE      ",9,Each,$51.70,A,1,"Nov 19, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,1660-01-213-0871,"GOGGLES,SMOKE      ",15,Each,$51.70,A,1,"Nov 19, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",2,Set,"$1,939.00",A,1,"Oct 13, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,7530-00-243-9437,"CARD,INDEX",800,Hundred,$3.00,A,1,"Nov 19, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,1005-01-626-1714,RED DOT SIGHT      ,8,Each,"$6,888.00",D,1,"Dec 17, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,8415-01-515-0364,"PAD,KNEE           ",7,Pair,$18.10,A,1,"Sep 8, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,8415-01-515-0364,"PAD,KNEE           ",6,Pair,$18.10,A,1,"Sep 8, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,4910-00-516-5806,"JACK,DOLLY TYPE,HYDRAULIC",2,Each,"$1,170.00",A,1,"Jul 15, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,2340-DS-MUL-E000,MULE,1,Each,"$2,590.00",A,,"Jun 24, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,8415-01-074-6210,"COVERALLS,COMBAT VEHICLE CREWMEMBERS",1,Each,$180.56,A,1,"Dec 17, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,5855-01-422-8777,"NIGHT VISION SIGHT,",1,Each,"$3,500.00",F,1,"Feb 18, 2016 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,5855-01-422-8777,"NIGHT VISION SIGHT,",1,Each,"$3,500.00",F,1,"Feb 18, 2016 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,5855-01-422-8777,"NIGHT VISION SIGHT,",1,Each,"$3,500.00",F,1,"Feb 18, 2016 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,5855-01-422-8777,"NIGHT VISION SIGHT,",1,Each,"$3,500.00",F,1,"Feb 18, 2016 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,8415-01-515-0224,"ELBOW PADS,EXTERNAL LARGE",8,Pair,$11.36,A,1,"Sep 8, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,8415-01-472-6914,"OVERALLS,COLD WEATHER",4,Each,$43.22,A,1,"Dec 17, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,8415-01-472-6914,"OVERALLS,COLD WEATHER",7,Each,$43.22,A,1,"Dec 17, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,5110-01-040-8943,"FRAME,HAND HACKSAW",16,Each,$17.96,A,1,"Dec 17, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00",C,1,"May 16, 2014 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00",C,1,"May 16, 2014 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,8465-01-524-8362,"CARRIER,HYDRATION  ",13,Each,$33.17,A,1,"Dec 17, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,8465-01-523-6276,"FIELD PACK,LARGE,SET",2,Set,$263.25,A,1,"Dec 17, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,6115-01-565-1576,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$20,415.00",A,1,"Nov 24, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,8465-01-523-6276,"FIELD PACK,LARGE,SET",5,Set,$263.25,A,1,"Dec 17, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,2320-01-543-6922,"TRUCK,CARRYALL",1,Each,"$25,700.00",A,1,"Oct 13, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",10,Each,$300.00,A,,"Jun 3, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,5120-00-878-5932,"INTRENCHING TOOL,HAND",10,Each,$82.05,A,1,"Nov 19, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,5120-00-878-5932,"INTRENCHING TOOL,HAND",6,Each,$82.05,A,1,"Nov 19, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,2340-00-585-7495,"SCOOTER,MOTOR",1,Each,"$5,495.00",A,1,"Jul 7, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,2340-00-585-7495,"SCOOTER,MOTOR",1,Each,"$5,495.00",A,1,"Jul 7, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,2340-00-585-7495,"SCOOTER,MOTOR",1,Each,"$5,495.00",A,1,"Jul 7, 2015 12:00:00 AM"
NM,COLFAX COUNTY SHERIFF DEPT,8465-01-465-2058,"PACK,WAIST         ",13,Each,$11.79,A,1,"Dec 17, 2015 12:00:00 AM"
NM,DEMING POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,4110-01-291-7046,REFRIGERATOR-FREEZE,1,Each,"$1,034.54",A,1,"Jun 3, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,8465-01-416-8517,BIVY COVER         ,3,Each,$152.31,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,8415-01-461-8336,"SHIRT,COLD WEATHER",2,Each,$60.25,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,8415-01-515-0224,"ELBOW PADS,EXTERNAL LARGE",6,Pair,$11.36,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,8465-01-524-5285,RUCKSACK LARGE FIELD PACK,3,Each,$83.36,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,8415-01-319-5115,"GLOVE SHELLS,COLD WEATHER",3,Pair,$45.98,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,8415-01-472-6916,"OVERALLS,COLD WEATHER",6,Each,$43.22,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,5140-DS-TOO-LBXD,TOOL AND HARDWARE BOXES,4,Each,$250.00,A,,"Jun 3, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,5140-DS-TOO-LBXD,TOOL AND HARDWARE BOXES,2,Each,$250.00,A,,"Jun 3, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",4,Each,$75.00,A,,"Jun 3, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,6350-01-520-5825,"DETECTOR,METAL     ",3,Each,$156.39,A,1,"Jun 3, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,8465-01-398-0687,SLEEPING BAG,9,Each,$65.86,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,8465-01-327-5361,"COVER,FIELD PACK,CAMOUFLAGE",4,Each,$15.81,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,6230-00-161-6422,FLASHLIGHT,9,Each,$9.83,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,6625-01-555-4834,VOLTMETER,3,Each,$81.84,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,4240-01-527-4051,"SAFETY GLASSES,REVISION SAWFLY EYEWEAR SYSTEM,REGULAR",10,Each,$39.09,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,5965-25-152-2479,HEADSET-MICROPHONE,6,Each,"$2,538.26",A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,8465-01-117-8699,"BAG,DUFFEL",10,Each,$23.82,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,8340-01-467-9179,"STEEL STAKE,PIN SET",3,Each,$216.04,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,5180-00-542-5812,"TOOL KIT,BATTERY",3,Each,$628.00,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,8465-01-393-6515,"MAT,SLEEPING,SELF-INFLATING",9,Each,$49.60,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,7110-DS-CAB-INE5,"CABINET, OFFICE",1,Each,$0.00,A,,"Jun 16, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,5825-DS-GPS-0000,GLOBAL POSITIONING SATELLITE (GPS) EQUIP,3,Each,$200.00,B,,"Jun 3, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,8415-01-530-2351,"PAD,KNEE           ",5,Pair,$18.75,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,8415-01-296-8878,"VEST,TACTICAL LOAD CARRYING",6,Each,$48.97,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DNR CONSERVATION ENF DIVISION,4240-01-547-6218,"GOGGLES,INDUSTRIAL",10,Each,$55.21,A,1,"Jun 30, 2015 12:00:00 AM"
NM,DONA ANA COUNTY SHERIFF DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,"$2,208.00",F,1,"Jun 14, 1995 12:00:00 AM"
NM,DONA ANA COUNTY SHERIFF DEPT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00",Q,6,"Nov 18, 2008 12:00:00 AM"
NM,DONA ANA COUNTY SHERIFF DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,"$2,208.00",F,1,"Jun 14, 1995 12:00:00 AM"
NM,DONA ANA COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 21, 2013 12:00:00 AM"
NM,DONA ANA COUNTY SHERIFF DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,"$2,208.00",F,1,"Jun 14, 1995 12:00:00 AM"
NM,DONA ANA COUNTY SHERIFF DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,"$2,208.00",F,1,"Jun 14, 1995 12:00:00 AM"
NM,ELIDA POLICE DEPT,2320-01-318-9902,TRUCK TRACTOR,1,Each,"$256,704.00",Q,6,"Jul 8, 2013 12:00:00 AM"
NM,ELIDA POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Jul 8, 2013 12:00:00 AM"
NM,ESPANOLA POLICE DEPT,1080-01-266-1828,CAMOUFLAGE SCREENING SYSTEM,10,Each,$930.00,D,1,"May 24, 2013 12:00:00 AM"
NM,ESPANOLA POLICE DEPT,2355-00-168-2620,"CAR,ARMORED",1,Each,"$33,707.00",C,0,"May 8, 2013 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00",C,1,"Sep 9, 2013 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"Sep 12, 2012 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,8465-01-599-7047,KNEE AND ELBOW PAD SYSTEM,30,Set,$27.98,A,1,"Feb 6, 2015 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,4240-01-568-3219,"STRAP CUTTER,COMBAT",15,Each,$23.96,A,1,"Jan 6, 2015 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,4240-01-554-5699,"GOGGLES,BALLISTIC  ",150,Kit,$48.72,A,1,"Jan 27, 2015 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,1080-01-266-1828,CAMOUFLAGE SCREENING SYSTEM,10,Each,$930.00,D,1,"May 24, 2013 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,1005-01-622-2678,"CONVERSION KIT,5.56 MILLIMETER RIFLE",4,Each,$0.00,D,1,"Sep 3, 2015 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,5120-01-476-7556,"INTRENCHING TOOL,HAND",25,Each,$36.50,A,1,"Feb 1, 2016 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,4240-01-540-5585,"GOGGLES,INDUSTRIAL",25,Each,$61.96,A,1,"Dec 23, 2015 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,8465-01-515-8615,FIELD PACK,15,Each,$548.59,A,1,"Nov 19, 2014 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,2320-DS-TRU-CK00,TRUCKS AND TRUCK TRACTORS,1,Each,$0.00,A,,"Jan 26, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,7830-DS-PRE-SS00,BENCH PRESS,1,Each,$0.00,A,,"Dec 22, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,3405-DS-SAW-FILE,SAWS AND FILING MACHINES,1,Each,$0.00,A,,"Jan 26, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,7510-01-566-2858,"CARTRIDGE,TONER",4,Each,$166.00,A,1,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5120-DS-JAC-KHAN,HAND JACK,1,Each,$0.00,A,,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,7310-DS-GRI-DDLE,GRIDDLE,1,Each,$0.00,A,,"Feb 10, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,2610-DS-VEH-TIRE,"TIRES TUBES, PNEUMATIC, EXCEPT AIRCRAFT",4,Each,$0.00,A,,"Dec 22, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,3230-00-279-0745,"BLADE,CIRCULAR SAW,WOODCUTTING",6,Each,$75.58,A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,4940-DS-MSC-REPE,MISC MAINTENANCE AND REPAIR SHOP,1,Each,$0.00,A,,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5120-DS-JAC-KHAN,HAND JACK,1,Each,$0.00,A,,"Jan 26, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,2530-01-571-7223,"WHEEL,PNEUMATIC TIRE",1,Assembly,$928.00,A,1,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5130-01-355-2094,"WRENCH,IMPACT,PNEUMATIC",1,Each,$166.75,A,1,"Dec 29, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,3750-DS-LAN-DSCP,GARDENING IMPLEMENTS AND TOOLS,3,Each,$0.00,A,,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8465-00-001-6482,"CASE,SMALL ARMS AMMUNITION",30,Each,$8.24,A,1,"Dec 22, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,2330-00-705-8932,"SEMITRAILER,VAN",1,Each,"$24,125.00",A,7,"Feb 16, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,2330-00-705-8932,"SEMITRAILER,VAN",1,Each,"$24,125.00",A,7,"Dec 15, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,6115-01-274-7387,"GENERATOR SET,DIESEL ENGINE",2,Each,"$12,797.70",A,7,"Dec 15, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,6115-01-274-7387,"GENERATOR SET,DIESEL ENGINE",1,Each,"$12,797.70",A,7,"Dec 22, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,6130-DS-CHA-RGE1,BATTERY CHARGER,1,Each,$0.00,A,,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5680-00-222-4009,"METAL,EXPANDED",20,Each,$180.60,A,1,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5130-DS-TOO-L000,"HAND TOOLS, POWER DRIVEN",2,Each,$0.00,A,,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,7910-DS-BUF-FER0,BUFFER,1,Each,$0.00,A,,"Feb 10, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,3611-DS-IND-USMA,INDUSTRIAL MARKING MACHINES,1,Each,$0.00,A,,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,4110-00-879-0006,"REFRIGERATOR-FREEZER,MECHANICAL,FOOD",1,Each,$0.00,A,1,"Dec 29, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5180-DS-TOO-LKIT,"SETS, KITS, AND OUTFITS OF HAND TOOLS",3,Each,$0.00,A,,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5120-00-203-4656,"HAMMER,HAND",4,Each,$14.73,A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,4310-01-128-1826,"COMPRESSOR UNIT,RECIPROCATING",1,Each,"$3,805.00",A,1,"Feb 10, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,7830-DS-TRE-ADM1,TREADMILL,1,Each,$0.00,A,,"Dec 29, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,3930-01-158-0849,"TRUCK,LIFT,FORK",1,Each,"$72,370.00",A,1,"Dec 22, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8340-01-337-5699,"GUTTER ASSEMBLY,RAIN",1,Each,$72.29,A,1,"Feb 10, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,4520-01-329-3451,"HEATER,SPACE",1,Each,$927.89,A,1,"Feb 16, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,4520-01-329-3451,"HEATER,SPACE",1,Each,$927.89,A,1,"Feb 16, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8140-00-828-2938,"CHEST,AMMUNITION",30,Each,$3.88,A,1,"Jan 26, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8465-01-445-6274,MODULAR SLEEP SYSTEM,25,Each,$263.05,A,1,"Dec 22, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8465-01-398-0685,SLEEPING BAG,75,Each,$47.30,A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8465-01-398-0685,SLEEPING BAG,64,Each,$47.30,A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5120-00-277-9086,"WRENCH,ADJUSTABLE",2,Each,$109.33,A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,6130-01-241-8069,BATTERY POWER SUPPLY,1,Each,"$5,000.00",A,1,"Dec 22, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,4240-01-583-4955,"GOGGLES,INDUSTRIAL",8,Each,$49.10,A,1,"Dec 22, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5120-DS-HAN-DTOO,"HAND TOOLS, NONEDGED, NONPOWERED",1,Each,$0.00,A,,"Dec 29, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8465-DS-BAG-0002,INDIVIDUAL BAG,5,Each,$0.00,A,,"Dec 22, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,2530-01-506-7244,"WHEEL,PNEUMATIC TIRE",1,Assembly,$922.00,A,1,"Feb 10, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5210-00-266-7047,"DIVIDERS,MECHANICS",10,Each,$157.22,A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,2530-01-506-7244,"WHEEL,PNEUMATIC TIRE",1,Assembly,$922.00,A,1,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,7110-DS-SAF-E000,SAFE,2,Each,$0.00,A,,"Dec 29, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8415-01-472-6909,"OVERALLS,COLD WEATHER",5,Each,$43.22,A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5120-01-426-7578,"WRENCH,TORQUE",1,Each,$89.27,A,1,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,4910-01-353-9944,"WASHER,PRESSURE,PORTABLE",1,Each,$728.42,A,1,"Dec 29, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5180-01-201-4978,"RIVETER KIT,BLIND,HAND",2,Kit,$875.44,A,1,"Dec 29, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5210-00-926-5430,LEVEL AND PLUMB,5,Each,$61.20,A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8110-DS-DRM-TMEX,"EMPTY DRUM, METAL, TRIPLE RINSED",3,Each,$0.00,A,,"Feb 10, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8110-DS-DRM-TMEX,"EMPTY DRUM, METAL, TRIPLE RINSED",3,Each,$0.00,A,,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8110-DS-DRM-TMEX,"EMPTY DRUM, METAL, TRIPLE RINSED",3,Each,$0.00,A,,"Feb 10, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,3,Each,$0.00,A,,"Dec 22, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,1,Each,$0.00,A,,"Dec 29, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,1,Each,$0.00,A,,"Dec 22, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8465-01-393-6515,"MAT,SLEEPING,SELF-INFLATING",15,Each,$49.60,A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8110-DS-DRM-TMEX,"EMPTY DRUM, METAL, TRIPLE RINSED",1,Each,$0.00,A,,"Feb 9, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8110-DS-DRM-TMEX,"EMPTY DRUM, METAL, TRIPLE RINSED",3,Each,$0.00,A,,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,31,Each,$0.00,A,,"Jan 26, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,15,Each,$0.00,A,,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8415-00-268-8262,"JACKET,WELDERS",5,Each,$107.27,A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,7240-DS-UTI-LCAN,HOUSEHOLD AND COMMERCIAL UTILITY CONTAIN,9,Each,$0.00,A,,"Feb 10, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,6230-00-264-8261,FLASHLIGHT,10,Each,$9.23,A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,4930-00-275-7900,"OILER,HAND",5,Each,$9.51,A,1,"Dec 29, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,8415-01-472-6914,"OVERALLS,COLD WEATHER",4,Each,$43.22,A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5133-00-137-2762,"BIT,AUGER",5,Each,$75.54,A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,2910-01-268-8757,"PUMP,FUEL,METERING AND DISTRIBUTING",2,Each,"$6,267.00",A,1,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,2530-01-506-7324,"WHEEL,PNEUMATIC TIRE",1,Assembly,"$1,211.00",A,1,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,2530-01-506-7324,"WHEEL,PNEUMATIC TIRE",1,Assembly,"$1,211.00",A,1,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,6115-01-565-1576,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$20,415.00",A,1,"Jan 7, 2016 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5120-00-277-1461,"WRENCH,PIPE",4,Each,$38.10,A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,3530-00-892-4652,"SEWING MACHINE,INDUSTRIAL",1,Each,"$5,128.38",A,1,"Dec 10, 2015 12:00:00 AM"
NM,HARDING COUNTY SHERIFF OFFICE,5120-00-234-8912,"SCREWDRIVER,CROSS TIP",5,Each,$2.84,A,1,"Dec 10, 2015 12:00:00 AM"
